text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
236,3.9834329521829517,11.307692307692308,3.993197278911565,1538,4.634812286689417,6.3510852454712525,23.0,3.746296928327645,88.27522906274613,5.599842478340772,1.0,0.0,0.0,0.0,5.75,0.10884353741496598,27,16.76923076923077,16,0,0,1,0,2,14,0,26,6.490185161304078,3.161749934365975,5.0,0.5544217687074829,163,294,6.81433077465865
237,3.8643,8.727272727272727,4.21875,532,5.444897959183674,8.311763673469388,7.0,2.921795918367348,91.56963265306123,4.736326530612245,0.0,0.0,0.0,0.0,4.1,0.15625,18,14.5,7,3,0,1,0,2,0,0,11,5.683917801722854,3.4493714285714288,4.0,0.6041666666666666,58,96,5.506161589756175
238,5.217692307692307,16.0,3.7548076923076925,1024,4.875862068965517,6.822303865100417,17.0,5.729556650246305,81.79720727548315,8.019552860932171,0.0,1.0,0.0,0.0,6.125,0.11057692307692307,26,23.153846153846153,8,1,0,1,0,0,0,0,13,9.057496981413337,3.8033308071239103,5.0,0.5625,117,208,6.458084808011515
239,3.559251405212059,10.842105263157896,4.019417475728155,1062,4.769756097560975,5.172974967907574,5.0,3.468626444159181,89.41148908857511,4.7060333761232345,0.0,0.0,0.0,0.0,4.0,0.0970873786407767,26,15.526315789473685,4,1,0,1,0,1,4,0,19,6.339386263674447,2.695925545571245,3.0,0.5145631067961165,106,206,6.205491153759383
240,8.389050086355788,13.2,4.671717171717172,1153,9.93403141361257,7.5748796160558465,29.0,7.106890052356025,66.7892006980803,7.396998254799302,0.0,1.0,0.0,0.0,6.75,0.20707070707070707,25,17.066666666666666,11,0,0,1,0,1,0,0,15,9.888512548439397,4.210316230366491,6.0,0.5606060606060606,111,198,6.407621347957006
241,7.392453531598509,29.0,4.406896551724138,1608,9.183582089552239,9.1762343880597,50.0,5.894531343283585,71.89524477611943,6.825313432835822,1.0,0.0,0.0,0.0,5.555555555555555,0.19655172413793104,85,14.92,19,0,0,1,0,0,0,0,10,8.364918446050245,4.147534925373135,5.0,0.593103448275862,172,290,6.969613162533409
242,9.185163934426228,44.0,4.568181818181818,756,11.059016393442626,9.418669180327868,25.0,6.384393442622951,71.0192131147541,8.48655737704918,0.0,0.0,0.0,0.0,6.625,0.17424242424242425,67,15.9,8,0,0,1,0,0,0,0,3,9.888512548439397,4.462478688524589,8.0,0.6590909090909091,87,132,6.046933869943696
243,0.3853846153846163,7.5,3.8,377,2.459459459459456,7.204215675675675,6.0,1.4878918918918913,97.57535135135137,4.0410810810810815,0.0,0.0,0.0,0.0,3.0,0.08,18,11.2,3,0,0,1,0,0,0,0,10,6.2581,2.6959135135135135,2.0,0.68,51,75,5.495224690380496
244,9.144052631578948,17.625,4.475177304964539,1597,8.326056338028167,7.908414084507043,33.0,8.409260563380283,66.38705985915496,8.930985915492958,1.0,0.0,0.0,0.0,8.833333333333334,0.19858156028368795,56,24.8125,16,0,0,1,0,0,12,0,16,10.550175099000144,4.674144366197183,7.0,0.49645390070921985,140,282,6.580070454611313
245,1.3524835164835167,13.529411764705882,3.8,1196,2.6034334763948515,6.452880719709475,15.0,2.287832618025753,94.62144189501488,4.271310663585342,0.0,0.0,0.0,0.0,3.5,0.06521739130434782,39,13.615384615384615,16,1,0,1,0,3,24,1,17,5.873414542411695,2.8776842192142618,1.0,0.5217391304347826,120,230,6.455093723424603
246,5.383768472906407,12.428571428571429,4.241379310344827,934,6.351724137931036,6.9753709359605915,13.0,4.7192118226601,83.3648275862069,5.661083743842365,1.0,0.0,0.0,0.0,6.125,0.1896551724137931,22,17.428571428571427,7,0,0,1,0,2,2,0,14,7.70948699238394,3.530509031198686,5.0,0.5689655172413793,99,174,6.334266108374104
247,3.8591176470588238,12.625,3.9158415841584158,1041,4.363366336633664,5.945567676179383,10.0,4.115404775771697,86.72094641817124,5.1489807804309855,0.0,0.0,0.0,0.0,6.571428571428571,0.06930693069306931,29,17.235294117647058,9,1,0,1,0,2,16,0,16,6.227271661974013,3.153025626092021,5.0,0.5594059405940595,113,202,6.440037597210632
248,8.930959967320263,18.066666666666666,4.656826568265683,1588,9.044852941176469,8.565716993464052,34.0,7.265833333333337,69.88472222222224,7.809150326797385,0.0,0.0,0.0,0.0,6.375,0.25830258302583026,33,20.555555555555557,14,2,0,1,0,0,17,0,15,8.680891452615391,4.771872549019608,8.0,0.5682656826568265,154,271,6.8291445092613845
249,5.16940203562341,11.909090909090908,4.320610687022901,718,6.5480916030534395,6.468119338422392,11.0,4.160629770992369,84.67672073791353,4.97735368956743,0.0,0.0,0.0,0.0,4.666666666666667,0.16030534351145037,17,15.416666666666666,5,0,0,1,0,1,4,0,11,5.985473137389441,3.559929389312977,4.0,0.549618320610687,72,131,5.868511864635711
250,5.916830553116771,11.764705882352942,4.45,1116,7.465,7.220129411764706,24.0,4.81023529411765,81.52982352941177,6.305882352941177,0.0,0.0,0.0,0.0,5.222222222222222,0.195,21,16.235294117647058,8,0,0,1,0,1,0,0,17,7.5105763829236425,3.5728235294117643,5.0,0.57,114,200,6.347079502802429
251,3.6246944444444438,9.851851851851851,4.2593984962406015,1467,5.1255639097744385,6.838762406015038,18.0,3.0894689849624086,87.71811325187971,5.580639097744362,0.0,0.0,0.0,0.0,3.5384615384615383,0.15789473684210525,33,11.9375,11,1,0,1,0,2,20,0,27,7.531066641456976,2.8839948308270675,3.0,0.556390977443609,148,266,6.849337851442243
252,4.543053221288517,43.333333333333336,4.130769230769231,674,6.6907563025210095,7.479909299719888,15.0,4.063663865546221,80.05829691876752,5.5262745098039225,0.0,0.0,0.0,0.0,3.2142857142857144,0.06923076923076923,76,10.8,3,1,0,1,0,0,0,0,3,7.793537801064561,3.330709243697479,6.0,0.6923076923076923,90,130,6.173608609738936
253,1.2200457665903883,8.058823529411764,3.8686131386861313,695,2.1941605839416063,6.068740645409143,4.0,1.6060468689973106,96.39076834421822,2.8842105263157896,0.0,0.0,0.0,0.0,2.7857142857142856,0.0948905109489051,17,10.68421052631579,3,0,0,1,0,2,6,0,17,5.399115186594226,2.1067791010372643,1.0,0.5620437956204379,77,137,5.922304619770999
254,5.812855035819638,10.761904761904763,4.504424778761062,1274,7.472566371681417,6.825246228402865,23.0,5.8372313527180815,72.38069321533924,7.490602612726507,0.0,0.0,0.0,0.0,5.666666666666667,0.168141592920354,20,14.714285714285714,10,0,0,1,0,0,0,0,21,9.107695989026187,3.5741276864728193,5.0,0.5,113,226,6.371076985226978
255,3.1162658633508507,8.741935483870968,3.9483394833948338,1406,4.067164179104477,7.099685846628924,19.0,2.588018528049407,92.96768656716421,4.293566649511066,0.0,0.0,0.0,0.0,3.6363636363636367,0.11808118081180811,35,13.793103448275861,13,3,0,1,0,2,16,0,31,5.935793293072706,3.1047210499227993,3.0,0.4870848708487085,132,271,6.380838689950213
256,5.3560606060606055,13.0,4.177884615384615,1116,7.015228426395936,7.731912791878172,26.0,4.42408883248731,80.88801142131983,6.579593908629441,0.0,0.0,0.0,0.0,5.666666666666667,0.15865384615384615,28,13.8,10,0,0,1,2,1,2,0,16,8.07648339933343,3.5374946700507612,5.0,0.5528846153846154,115,208,6.4215131901664275
257,8.42537061461356,122.0,4.25,1325,9.539013452914798,9.385251886045898,39.0,6.352788182537591,72.88022949089952,8.475758375098918,0.0,0.0,0.0,0.0,6.25,0.15163934426229508,139,18.529411764705884,14,2,0,1,0,0,8,0,2,9.168548406835143,4.6939694012133995,8.0,0.5245901639344263,128,244,6.545305066195734
258,8.850992907801416,15.75,4.613756613756614,1083,9.243617021276595,9.788885815602836,40.0,8.157234042553192,64.48333333333333,9.670921985815603,0.0,0.0,0.0,0.0,7.2857142857142865,0.2275132275132275,28,21.166666666666668,5,0,0,1,0,0,0,0,12,10.31748142421505,5.198,8.0,0.6084656084656085,115,189,6.436590703124407
259,7.220767393251716,11.176470588235293,4.794736842105263,1152,8.967512690355331,9.661631800537474,36.0,6.898954911914004,66.24045386682596,8.899253508510004,0.0,0.0,0.0,0.0,6.333333333333333,0.23157894736842105,19,16.352941176470587,9,0,0,1,2,0,0,0,17,10.328600350310264,4.568372648551806,8.0,0.6263157894736842,119,190,6.532572635637045
260,1.9100000000000001,45.666666666666664,3.875912408759124,684,3.724444444444444,6.188233333333334,10.0,2.691851851851851,91.79333333333336,3.8962962962962964,0.0,0.0,0.0,0.0,3.8181818181818183,0.08029197080291971,91,13.466666666666667,2,0,0,1,0,0,0,0,3,6.079149491110277,2.872444444444444,3.0,0.583941605839416,80,137,5.9225473143081055
261,9.3820245398773,13.083333333333334,4.745222929936306,948,9.690123456790122,8.826131111111112,18.0,8.937876543209878,59.83644444444445,9.93679012345679,0.0,0.0,0.0,0.0,10.166666666666666,0.2611464968152866,22,22.9,8,0,0,1,2,0,0,0,12,10.125756701596842,4.928138271604938,9.0,0.5286624203821656,83,157,5.922772916197238
262,5.486744306418217,14.105263157894736,4.235074626865671,1470,6.274452554744528,8.317603510601321,29.0,5.2175495307612145,80.89458637469586,6.094960027806743,0.0,1.0,0.0,0.0,8.333333333333334,0.14925373134328357,37,18.38095238095238,8,0,0,1,2,0,10,0,19,7.447530270364452,3.8086412930135554,5.0,0.5634328358208955,151,268,6.8216477154097115
263,7.613904593639578,14.789473684210526,4.462633451957295,1602,8.23886925795053,8.522968975265018,34.0,5.939807420494702,77.67981713780921,7.356113074204948,0.0,0.0,0.0,0.0,6.0,0.19217081850533807,38,19.85,15,0,0,1,0,0,2,0,19,8.07648339933343,4.201641166077739,7.0,0.5231316725978647,147,281,6.571210128247696
264,8.37752082807372,13.823529411764707,4.685106382978724,1369,9.556034482758623,9.349859634888439,47.0,8.042697768762675,61.70737322515217,9.769168356997973,0.0,1.0,0.0,0.0,7.7142857142857135,0.2,23,18.705882352941178,16,0,0,1,0,0,0,0,17,11.08844711333714,4.913235294117646,7.0,0.6553191489361702,154,235,6.967950034417288
265,2.826269592476489,7.909090909090909,4.172413793103448,461,4.524137931034481,6.025227690700104,5.0,2.685350052246605,89.89692789968653,3.6234064785788926,0.0,0.0,0.0,0.0,3.2272727272727275,0.14942528735632185,19,11.454545454545455,1,0,0,1,0,0,0,0,11,6.112484441749459,2.448434691745036,2.0,0.5517241379310345,48,87,5.3065294563013925
266,5.8138043478260855,13.142857142857142,4.320652173913044,1009,6.907103825136613,7.606701967213115,14.0,5.159256830601095,79.80281967213116,6.410054644808743,1.0,0.0,0.0,0.0,5.875,0.16847826086956522,20,17.0,9,0,0,1,0,1,6,0,14,8.447377352677275,3.687068852459016,5.0,0.6032608695652174,111,184,6.387499116711049
267,0.5424037763253473,6.914285714285715,3.727272727272727,1192,1.6115702479338836,5.620733641225085,7.0,0.643733592610598,103.124637822071,3.012348079727759,0.0,0.0,0.0,0.0,2.923076923076923,0.07024793388429752,13,10.941176470588236,8,2,0,1,0,1,4,0,35,4.826038506286438,2.2334973262032083,0.0,0.44214876033057854,107,242,6.222178502028161
268,1.7773015873015865,7.555555555555555,3.7573529411764706,683,2.6962406015037566,6.852312197159566,7.0,1.5758771929824569,96.92475146198831,3.256307435254804,0.0,0.0,0.0,0.0,2.5714285714285716,0.051470588235294115,18,10.444444444444445,7,1,0,1,0,0,0,0,18,5.033348758259628,2.39812656641604,1.0,0.47058823529411764,64,136,5.609599276731532
269,4.970455284552848,16.833333333333332,4.074257425742574,1060,5.546534653465347,7.274842706270627,11.0,3.7402178217821778,92.23266996699672,6.1787458745874595,0.0,0.0,0.0,0.0,4.555555555555555,0.08415841584158416,32,19.333333333333332,12,0,0,1,0,2,6,0,12,7.03164865440522,3.291265346534653,4.0,0.5198019801980198,105,202,6.222585583234005
270,3.9109052333804826,14.214285714285714,3.763819095477387,983,3.8020100502512584,6.325196913137114,9.0,3.828948312993539,92.92810301507538,6.489734386216799,1.0,0.0,0.0,0.0,6.428571428571429,0.05527638190954774,34,20.857142857142858,9,0,0,1,5,1,4,0,14,6.868970318607317,3.2321590093323755,5.0,0.5728643216080402,114,199,6.36317657855988
271,2.9083333333333314,14.0,3.6818181818181817,752,3.087741935483873,5.4996182795698925,4.0,3.226854838709677,94.93361559139788,5.424731182795699,0.0,0.0,0.0,0.0,5.625,0.07142857142857142,25,19.5,8,0,0,1,0,3,8,0,11,5.985473137389441,2.8821854838709675,4.0,0.5064935064935064,78,154,5.863106562355346
272,9.940963312154132,16.941176470588236,4.701388888888889,1685,9.858741258741262,8.998149856026327,49.0,8.299847799259567,65.52135540929662,10.08605512134924,0.0,0.0,0.0,1.0,7.571428571428571,0.20833333333333334,31,22.941176470588236,17,2,0,1,0,1,0,0,17,10.460712293590639,5.135593171534348,9.0,0.5590277777777778,161,288,6.851317482732704
273,3.2060881992650074,9.65625,3.98705501618123,1627,4.026666666666667,7.198246031746032,33.0,3.4694111623143904,88.28700460829495,4.953405017921148,0.0,0.0,0.0,0.0,4.5,0.13915857605177995,32,15.290322580645162,14,5,0,1,0,1,16,0,32,6.828538100315306,3.4184086021505373,3.0,0.47896440129449835,148,309,6.584562042081945
274,6.584823232323231,12.416666666666666,4.4865771812080535,1675,8.117966101694918,8.20704802259887,40.0,5.36375,78.49997528248589,7.357344632768362,1.0,0.0,0.0,0.0,7.2857142857142865,0.1610738255033557,20,16.958333333333332,9,0,0,1,0,0,2,0,24,8.72156446121922,3.9714470338983046,6.0,0.5335570469798657,159,298,6.833853801035961
275,7.367391304347823,13.4,4.440298507462686,1523,7.918518518518518,8.649648148148149,37.0,7.391851851851854,68.78333333333335,8.074074074074074,0.0,0.0,0.0,0.0,7.571428571428571,0.16791044776119404,27,21.22222222222222,8,0,0,1,4,0,0,0,20,9.2995712137729,4.642148148148148,7.0,0.5373134328358209,144,268,6.607335886668409
276,1.7336394557823134,8.166666666666666,3.8979591836734695,494,3.1836734693877524,5.975036054421769,8.0,3.127653061224489,87.18460884353743,4.0829931972789115,0.0,0.0,0.0,0.0,3.583333333333333,0.10204081632653061,13,12.583333333333334,3,0,0,1,0,0,0,0,12,7.168621630094336,2.69254081632653,3.0,0.5612244897959183,55,98,5.423597028266222
277,4.090816326530614,9.533333333333333,4.230769230769231,782,5.730555555555558,9.410004761904762,19.0,4.3186507936507965,82.42000000000002,5.503174603174604,0.0,0.0,0.0,0.0,4.6,0.13986013986013987,15,14.5,2,1,0,1,2,0,4,0,15,7.70948699238394,3.5434523809523806,4.0,0.6083916083916084,87,143,6.120394393323185
278,5.396505357760109,11.772727272727273,4.362934362934363,1430,6.858461538461537,7.987989510489511,28.0,5.039860139860142,79.97877622377624,7.034965034965035,0.0,0.0,0.0,0.0,5.555555555555555,0.14671814671814673,22,16.545454545454547,10,0,0,1,0,0,4,0,22,8.97023862654752,3.5969020979020976,6.0,0.555984555984556,144,259,6.7800629942805966
279,5.525833333333335,24.0,3.8935185185185186,1121,4.619444444444444,6.68999925925926,10.0,4.448222222222224,88.81899999999999,5.760000000000001,0.0,0.0,0.0,0.0,5.375,0.10185185185185185,50,20.733333333333334,24,0,0,1,0,1,26,0,9,5.683917801722854,3.7453259259259255,5.0,0.4861111111111111,105,216,6.213822195924104
280,7.153454652764115,16.555555555555557,4.100671140939597,1558,6.2720538720538705,6.735970469399881,26.0,7.513091701326996,72.31447415329772,9.143117448999801,1.0,0.0,0.0,0.0,5.625,0.17114093959731544,33,25.823529411764707,19,0,0,1,0,2,0,0,18,9.168548406835143,4.373733412556941,6.0,0.48322147651006714,144,298,6.532760779327419
281,1.988665730337079,10.411764705882353,3.6610169491525424,853,2.758192090395479,6.59384406779661,9.0,3.057708333333334,92.84385063559323,4.876977401129944,0.0,0.0,0.0,0.0,4.666666666666667,0.022598870056497175,17,16.5625,12,0,0,1,0,0,0,0,17,5.148860815047168,3.1276260593220337,4.0,0.4406779661016949,78,177,5.7477760511736635
282,3.250454545454545,5.416666666666667,4.338461538461538,366,4.315625000000001,7.90144,7.0,2.209125000000004,90.62337500000001,2.5600000000000005,0.0,0.0,0.0,0.0,2.3,0.15384615384615385,7,9.0,4,2,0,1,0,1,2,0,12,4.935628992294339,2.682025,2.0,0.7846153846153846,51,65,5.537602043731117
283,2.477213114754097,6.9393939393939394,4.048034934497816,1284,3.70819672131147,7.379781967213115,22.0,3.1009631147541015,86.41119877049182,4.525409836065574,0.0,0.0,0.0,0.0,3.583333333333333,0.11790393013100436,16,10.6875,7,0,0,1,0,1,0,0,33,6.7702755914127515,2.830518442622951,3.0,0.5633187772925764,129,229,6.577101462236056
284,3.118559518295509,6.684210526315789,4.2362204724409445,688,4.695238095238096,6.635790196078432,13.0,3.2212231559290423,85.16920168067227,4.552007469654529,0.0,0.0,0.0,0.0,2.933333333333333,0.1889763779527559,16,10.470588235294118,3,1,0,1,0,1,0,0,19,7.5105763829236425,2.771360410830999,2.0,0.7244094488188977,92,127,6.241159513783602
285,-2.046461538461539,3.611111111111111,3.292307692307692,297,-3.1599999999999984,0.7338461538461539,1.0,0.5199999999999996,100.24000000000002,2.6153846153846154,0.0,0.0,0.0,0.0,1.6538461538461537,0.03076923076923077,9,8.153846153846153,1,2,0,1,0,1,0,0,18,5.369823440869386,1.6763076923076923,0.0,0.5384615384615384,35,65,4.795068774400495
286,3.7663732004429704,11.590909090909092,3.9215686274509802,1302,4.371984435797668,6.946855827311469,20.0,4.059121734296834,87.75808041504543,5.517806188623309,1.0,0.0,0.0,0.0,4.666666666666667,0.13725490196078433,18,18.428571428571427,15,4,0,1,0,0,4,0,22,5.916634753146586,3.5015364091161754,3.0,0.5254901960784314,134,255,6.426022780351573
287,5.127353896103898,8.882352941176471,4.496688741721854,865,6.958169934640527,7.000473202614379,12.0,4.952446895424838,76.58788602941178,5.655065359477124,1.0,1.0,0.0,0.0,4.2727272727272725,0.11258278145695365,18,12.125,10,0,0,1,0,0,0,0,17,8.07648339933343,3.086658905228758,4.0,0.5364238410596026,81,151,5.952351243061973
288,3.983758594346831,10.727272727272727,4.0974576271186445,1249,5.092827004219412,6.169561449942463,11.0,4.045962792481781,85.24245397008056,4.984196394322978,1.0,0.0,0.0,0.0,3.909090909090909,0.1228813559322034,23,15.772727272727273,8,0,0,1,0,1,6,0,22,6.574015621080383,3.0111191024165707,3.0,0.538135593220339,127,236,6.623165441180965
289,2.5648172757475116,10.153846153846153,3.8484848484848486,659,3.603100775193795,6.051978183831672,9.0,3.919850498338871,83.37087209302328,5.5461794019933555,1.0,0.0,0.0,0.0,4.090909090909091,0.1590909090909091,18,14.214285714285714,2,1,0,1,0,0,0,0,13,7.70948699238394,2.9382142857142854,3.0,0.5454545454545454,72,132,5.713108630805282
290,1.585137571157496,7.375,4.101694915254237,636,3.400000000000002,5.828784313725491,8.0,2.6996078431372545,88.28029411764709,3.4901960784313726,0.0,0.0,0.0,0.0,2.6666666666666665,0.1016949152542373,14,10.647058823529411,3,0,0,1,0,1,6,0,16,6.79490614679532,2.4792941176470586,2.0,0.6694915254237288,79,118,6.068752371249064
291,5.352746781115879,12.0,4.170833333333333,1270,6.673275862068962,7.070394482758621,16.0,4.752103448275861,81.65324137931036,6.536551724137931,0.0,1.0,0.0,0.0,4.0,0.10416666666666667,23,16.55,10,0,0,1,2,2,4,1,20,8.07648339933343,3.29011724137931,6.0,0.5,120,240,6.344047770938439
292,15.282464236271345,16.583333333333332,5.633165829145729,1357,15.404060913705578,10.856821365943702,49.0,13.736677434240889,28.47554683894785,16.097646515920626,0.0,0.0,0.0,0.0,11.285714285714286,0.34673366834170855,29,23.545454545454547,16,0,0,1,2,0,0,1,12,15.186304673781336,6.289054914628519,14.0,0.6130653266331658,122,199,6.503167988358491
293,2.1134635952283,7.833333333333333,4.00709219858156,730,3.7338028169014095,5.718763628831814,2.0,1.79440762220381,97.07507456503731,3.622866611433306,0.0,0.0,0.0,0.0,3.7272727272727275,0.04964539007092199,14,11.823529411764707,3,0,0,1,0,1,0,0,18,5.900188976854958,2.1378914664457334,3.0,0.5673758865248227,80,141,5.795281985380588
294,3.646285714285714,7.0,4.419047619047619,585,5.491428571428575,6.840938095238095,9.0,3.66,81.29000000000003,3.561904761904762,0.0,0.0,0.0,0.0,2.9285714285714284,0.2,10,10.4,1,0,0,1,0,1,0,0,15,6.42735559955562,2.8088571428571427,3.0,0.44761904761904764,47,105,5.068283494985377
295,9.092797962648554,17.941176470588236,4.613114754098361,1781,9.00967741935484,8.826214770797963,45.0,8.397028862478777,63.92028013582343,10.655348047538201,1.0,0.0,0.0,0.0,6.5,0.2262295081967213,32,22.0,19,0,0,1,0,1,6,0,17,10.882677951670543,4.831784380305602,8.0,0.5278688524590164,161,305,6.805222838987967
296,-3.4462891207153525,4.818181818181818,3.2830188679245285,257,-3.8327868852459,7.535488971684053,0.0,-0.27317436661698835,106.89816691505219,2.2181818181818183,0.0,0.0,0.0,0.0,1.9545454545454546,0.018867924528301886,7,9.181818181818182,4,0,0,1,0,0,0,0,11,5.565023196281405,1.6209090909090909,1.0,0.5283018867924528,28,53,4.612459785152563
297,6.200700339558573,12.947368421052632,4.357723577235772,1361,7.165040650406507,7.937348010269576,29.0,5.4806118955926415,78.83000641848525,6.642362002567395,0.0,0.0,0.0,0.0,6.375,0.15447154471544716,29,17.94736842105263,12,1,0,1,0,1,6,0,19,8.20500826718156,3.8182374839537867,6.0,0.6097560975609756,150,246,6.880375085736684
298,10.756903153153154,18.1875,4.680412371134021,1704,9.68532423208191,8.916616131968146,46.0,9.587044368600687,61.119246871444844,10.95326507394767,1.0,1.0,0.0,0.0,9.0,0.22336769759450173,32,26.6,20,0,0,1,0,0,4,0,16,10.934197308810441,5.295589078498294,8.0,0.6185567010309279,180,291,7.178832948225985
299,2.6302207792207817,7.533333333333333,3.9734513274336285,580,3.811009174311927,7.064781520314549,12.0,3.3601900393184785,84.83892201834864,4.949148099606815,0.0,0.0,0.0,0.0,3.1428571428571432,0.1592920353982301,19,11.714285714285714,3,1,0,1,0,1,0,0,15,7.447530270364452,2.883574705111402,2.0,0.6991150442477876,79,113,6.06545141803338
300,3.742431544359256,10.73913043478261,4.05668016194332,1282,5.068825910931174,5.727623739418476,15.0,3.693899521531101,88.57616028708135,6.110342289289658,0.0,0.0,0.0,0.0,4.5,0.08502024291497975,21,15.818181818181818,9,0,0,1,0,0,0,0,23,7.348242739294969,3.083583916083916,3.0,0.4574898785425101,113,247,6.1691007102914535
301,6.6831041936878535,13.722222222222221,4.364372469635628,1405,7.129133858267718,8.066332370953631,22.0,5.801522309711288,78.60198600174978,7.3767279090113735,0.0,0.0,0.0,0.0,6.0,0.15384615384615385,27,20.166666666666668,17,0,0,1,0,1,10,0,18,7.793537801064561,4.013706036745406,6.0,0.5748987854251012,142,247,6.727342498217943
302,5.802088353413659,13.722222222222221,4.186234817813765,1322,6.261847389558234,6.605524899598393,20.0,5.964839357429717,76.93633534136549,6.818473895582329,0.0,0.0,0.0,0.0,6.0,0.11336032388663968,22,19.555555555555557,12,0,0,1,0,0,0,0,18,8.680891452615391,3.618415662650602,5.0,0.5101214574898786,126,247,6.515881818812866
303,0.5036172566371704,10.181818181818182,3.6160714285714284,555,1.0432432432432464,6.825645045045045,3.0,0.9354448198198213,100.71235641891893,3.1353603603603606,0.0,0.0,0.0,0.0,2.4,0.017857142857142856,18,10.3125,6,0,0,1,0,2,14,0,11,4.557286568694721,2.0496199324324325,0.0,0.5178571428571429,58,112,5.468842395287649
304,4.783964712744243,9.37037037037037,4.41501976284585,1414,6.6940711462450615,7.284234797247841,34.0,4.668397013614406,78.2821768408725,7.226409017713365,0.0,0.0,0.0,1.0,3.916666666666667,0.15019762845849802,20,13.0,9,0,0,1,0,4,2,0,27,8.515128840125781,3.519906016688625,6.0,0.5968379446640316,151,253,6.789960035042384
305,2.7107603686635926,13.285714285714286,3.5698924731182795,876,2.5526881720430126,6.0782133640552996,9.0,3.5484178187404005,93.28548387096777,6.174500768049156,0.0,0.0,0.0,0.0,6.857142857142857,0.08064516129032258,24,20.857142857142858,14,1,0,1,0,0,0,0,14,7.168621630094336,3.2208878648233488,6.0,0.553763440860215,103,186,6.10227567358292
306,3.154953271028038,7.5,4.295238095238095,585,4.828571428571429,7.74322380952381,17.0,4.559047619047622,74.84428571428573,7.371428571428573,0.0,0.0,0.0,0.0,3.1333333333333337,0.1619047619047619,21,9.866666666666667,7,2,0,1,0,0,6,0,14,8.238735603445708,3.7917142857142854,7.0,0.6761904761904762,71,105,5.895996498990946
307,5.35909976546996,9.307692307692308,4.363636363636363,1346,6.927731092436975,7.466979064669346,27.0,4.658257215929851,80.09582206795763,7.668542199488491,0.0,0.0,0.0,0.0,4.090909090909091,0.1652892561983471,18,14.434782608695652,8,0,0,1,0,2,8,0,26,8.841846274778883,3.6711527219583484,4.0,0.6074380165289256,147,242,6.858463950487518
308,6.084427043544693,10.272727272727273,4.548672566371682,1354,7.6613445378151255,10.475812910618792,30.0,5.040015278838808,78.19656226126817,6.680213903743317,0.0,0.0,0.0,0.0,4.8,0.20353982300884957,26,14.954545454545455,17,0,0,1,0,0,0,0,22,8.150884317080207,4.026548510313216,6.0,0.5,113,226,6.351764914534057
309,11.658661751563898,34.75,4.633093525179856,2377,12.415013404825736,10.206910902591599,95.0,10.433180294906169,47.94331825290439,13.294414655942806,0.0,0.0,0.0,0.0,12.0,0.23741007194244604,92,21.875,31,3,0,1,3,0,0,0,12,12.885471636013051,5.543511729222519,11.0,0.5635491606714629,235,417,7.325385053843428
310,3.6007424812030067,59.333333333333336,3.904494382022472,904,4.955421686746988,6.828341344324667,19.0,3.100500951173114,88.39481610653142,4.699556119213697,0.0,0.0,0.0,0.0,3.8181818181818183,0.11235955056179775,77,12.894736842105264,14,0,0,1,0,1,9,0,3,6.05967700443912,3.1588465440710207,3.0,0.5617977528089888,100,178,6.25141087237517
311,6.243713862120089,18.833333333333332,4.300884955752212,1210,8.000000000000004,7.157800321225599,27.0,5.014030145787004,79.08166790214976,6.9255250803064,1.0,0.0,0.0,0.0,5.1,0.168141592920354,48,16.0,4,2,0,1,0,5,0,0,12,8.532816995589336,3.6713274030145784,6.0,0.5265486725663717,119,226,6.397679575776333
312,3.3514578454332558,15.75,4.055555555555555,1302,5.182716049382712,7.445887184009407,34.0,3.7222148736037646,83.83365740740742,4.623691945914168,1.0,0.0,0.0,0.0,4.4,0.12698412698412698,52,12.642857142857142,1,1,0,1,0,0,0,0,16,6.868970318607317,3.3367526455026453,3.0,0.5992063492063492,151,252,6.875040029397994
313,4.102010172490047,13.166666666666666,3.9451476793248945,1212,4.635443037974685,5.920806551188097,14.0,4.012289584721298,88.51345103264491,5.664579169442594,0.0,0.0,0.0,0.0,6.714285714285714,0.11392405063291139,30,18.842105263157894,13,1,0,1,0,1,8,0,18,6.05967700443912,3.2146671108150118,5.0,0.5611814345991561,133,237,6.434732911799966
314,5.43048002219756,13.0,4.3173076923076925,1142,6.605714285714285,7.858348739495798,20.0,6.365742296918771,71.42533613445381,7.6078431372549025,1.0,0.0,0.0,0.0,5.666666666666667,0.15384615384615385,40,17.647058823529413,9,0,0,1,0,1,4,0,16,8.671277953709914,4.300764705882353,5.0,0.47596153846153844,99,208,6.069871547773847
