text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
16590,5.8265504358655065,13.090909090909092,4.3125,787,6.951388888888889,7.356086868686869,5.0,5.24878787878788,80.7477272727273,7.180808080808081,0.0,1.0,0.0,0.0,6.0,0.13194444444444445,22,18.363636363636363,8,0,0,1,0,1,0,0,11,8.00094639256281,3.5806515151515153,5.0,0.4375,63,144,5.525949270167409
16591,6.226376068376066,14.444444444444445,4.1923076923076925,693,6.153846153846157,8.361175213675214,9.0,5.92794871794872,78.28927350427352,8.23931623931624,0.0,1.0,0.0,0.0,6.5,0.19230769230769232,32,20.77777777777778,10,0,0,1,0,1,0,0,9,9.150863307647796,4.397205128205128,5.0,0.4076923076923077,53,130,5.315438275200632
16592,9.631548451548454,10.214285714285714,5.356643356643357,930,12.330069930069932,11.320401298701299,26.0,8.115249750249749,55.07309440559442,10.519280719280719,0.0,0.0,0.0,1.0,6.0,0.2867132867132867,14,12.928571428571429,8,0,0,1,0,1,0,0,14,10.914260884657427,4.865228271728272,10.0,0.5174825174825175,74,143,5.822468806371242
16593,10.208145712443585,14.06060606060606,5.137931034482759,2917,11.72324093816631,12.152252768624411,50.0,11.16253537507269,40.34615752406799,15.322375137300511,1.0,1.0,0.0,0.0,10.857142857142858,0.35129310344827586,29,20.09090909090909,16,0,0,1,2,0,0,0,33,14.247517357945082,6.620307811591394,10.0,0.2435344827586207,113,464,6.117095832542754
16594,1.9462653562653571,8.636363636363637,4.11578947368421,542,2.846846846846848,8.973585667485668,6.0,3.1220311220311245,90.65218673218673,5.117444717444719,0.0,0.0,0.0,0.0,4.3,0.07368421052631578,18,14.818181818181818,8,0,0,1,0,1,0,0,11,6.112484441749459,2.959115479115479,2.0,0.4842105263157895,46,95,5.222347519190476
16595,8.090379746835445,15.2,4.7105263157894735,1339,9.446491228070176,9.723007719298245,31.0,7.830982456140351,65.99121052631581,11.694035087719298,0.0,0.0,0.0,0.0,4.9,0.20175438596491227,73,20.0,5,0,0,1,0,1,0,0,15,11.473099999999999,5.245357894736841,7.0,0.39035087719298245,89,228,6.066861491663847
16596,18.882962962962964,31.2,5.339743589743589,2023,14.147435897435894,11.813795641025642,67.0,17.681846153846156,23.863153846153864,21.83897435897436,1.0,0.0,0.0,0.0,11.5,0.34615384615384615,158,40.8,9,0,0,1,0,1,0,0,10,19.083932058031824,8.270251282051282,17.0,0.4967948717948718,155,312,6.759003869964484
16597,6.3491578947368446,11.4,4.533333333333333,1620,7.896842105263158,8.357203157894737,30.0,6.783719298245618,66.73136842105265,9.191578947368422,1.0,0.0,0.0,0.0,5.888888888888889,0.20701754385964913,23,16.56,19,0,0,1,0,1,0,0,25,9.791249743138472,4.015522807017543,5.0,0.4456140350877193,127,285,6.391562703728694
16598,9.153201320132013,16.833333333333332,4.594059405940594,1728,9.087128712871284,8.223512541254125,31.0,8.538696369636963,63.82639438943896,10.42970297029703,0.0,0.0,0.0,0.0,7.2857142857142865,0.21122112211221122,32,23.27777777777778,15,1,0,1,0,5,0,0,18,10.980518767755715,4.801938943894388,8.0,0.3564356435643564,108,303,6.2933985222603885
16599,5.886103020496222,9.11111111111111,4.709756097560976,2400,8.179126213592234,9.45614953613808,35.0,5.909792880258902,68.9993926645092,8.322416396979504,0.0,1.0,0.0,0.0,4.083333333333333,0.22682926829268293,19,12.4,8,0,0,1,0,1,0,0,45,9.725611199111238,4.217311974110032,8.0,0.28292682926829266,116,410,6.165361924854018
16600,6.817529446407537,10.407407407407407,4.622775800711744,1625,8.271378091872794,10.135642285041225,28.0,6.1875485865724364,71.70320744994115,7.119493521790341,0.0,0.0,0.0,0.0,3.75,0.25622775800711745,19,16.416666666666668,12,0,0,1,0,1,0,0,27,8.72156446121922,4.871943021201414,6.0,0.35587188612099646,100,281,6.210854597449296
16601,10.83426379665675,15.384615384615385,4.7525,2355,10.27405541561713,9.304350515227846,60.0,10.232613922601331,53.84077799404628,12.155209525990385,0.0,1.0,0.0,0.0,6.375,0.26,31,25.727272727272727,23,0,0,1,0,6,0,0,26,12.324508414480071,5.614643347836044,9.0,0.4175,167,400,6.89115147889066
16602,5.439427148194273,13.090909090909092,4.229166666666667,775,6.468055555555555,7.027128535353535,6.0,5.24878787878788,80.7477272727273,7.180808080808081,0.0,1.0,0.0,0.0,6.0,0.13194444444444445,22,18.545454545454547,8,0,0,1,0,1,0,0,11,8.00094639256281,3.640373737373737,5.0,0.4444444444444444,64,144,5.553727047945187
16603,5.529889434889437,9.204545454545455,4.624691358024691,2336,7.719901719901721,9.29397321867322,29.0,5.703003685503685,70.65018120393123,8.024324324324324,0.0,1.0,0.0,0.0,3.583333333333333,0.2222222222222222,19,12.659090909090908,8,1,0,1,0,1,0,0,44,9.457814108942454,4.108360565110565,8.0,0.27901234567901234,113,405,6.105938918339498
16604,7.881890756302521,14.595238095238095,4.548123980424143,3473,8.429738562091504,10.783605602240897,47.0,8.911157796451914,57.1273529411765,13.41027077497666,0.0,1.0,0.0,0.0,7.75,0.2137030995106036,24,20.714285714285715,27,0,0,1,4,1,0,0,42,12.825554764500271,5.113832866479925,7.0,0.21533442088091354,132,613,6.249612128183993
16605,9.655533161471759,14.470588235294118,5.040650406504065,1521,11.34308943089431,9.874322477283597,22.0,8.712879005260643,58.36930416068867,10.828885700621711,0.0,0.0,0.0,0.0,7.2857142857142865,0.21544715447154472,24,19.58823529411765,5,0,0,1,2,0,0,0,17,10.96692322722173,5.221629363940698,9.0,0.3130081300813008,77,246,5.395834846914342
16606,9.29398391812866,16.88888888888889,4.618421052631579,1741,9.234210526315788,8.629452046783626,33.0,8.463771929824564,64.46251461988305,10.96608187134503,0.0,0.0,0.0,0.0,7.857142857142858,0.22697368421052633,32,23.27777777777778,15,1,0,1,0,5,0,0,18,11.429527900616531,4.832833333333333,8.0,0.35855263157894735,109,304,6.270314511309142
16607,9.04190863337205,15.944444444444445,4.658536585365853,1657,9.363066202090593,8.333581378242354,32.0,8.143315911730546,65.07786972512584,10.419589624467674,0.0,0.0,0.0,0.0,7.7142857142857135,0.2264808362369338,32,21.88888888888889,15,1,0,1,0,5,0,0,18,11.095144083064902,4.765215447154471,7.0,0.3588850174216028,103,287,6.221270887888365
16608,8.406948987063707,14.235294117647058,4.677685950413223,1404,9.162655601659754,10.367370783500121,33.0,8.59359531364413,58.700654137173586,12.64154259214059,0.0,1.0,0.0,0.0,7.75,0.23553719008264462,21,20.470588235294116,14,0,0,1,0,1,0,0,17,12.42361498592204,4.9789611911154505,7.0,0.36363636363636365,88,242,5.950928975580941
16609,6.260414593698179,14.88888888888889,4.156716417910448,709,6.017910447761192,8.734914262023217,11.0,6.683830845771144,73.66158374792707,8.343615257048093,0.0,1.0,0.0,0.0,6.5,0.1865671641791045,32,21.666666666666668,10,0,0,1,0,1,0,0,9,9.150863307647796,4.927885572139303,5.0,0.41044776119402987,55,134,5.391529004537698
16610,9.30793168168168,16.444444444444443,4.66554054054054,1710,9.460135135135136,8.8264012012012,32.0,7.965225225225225,67.24524024024028,10.361561561561562,0.0,0.0,0.0,0.0,7.428571428571429,0.21283783783783783,32,22.333333333333332,15,1,0,1,0,5,0,0,18,11.095144083064902,4.726585585585585,8.0,0.3581081081081081,106,296,6.225405373439838
16611,7.662605135543366,14.285714285714286,4.531666666666666,3391,8.287479131886474,10.433189307576118,45.0,8.588169568328166,58.89172092376185,13.117115827967247,0.0,1.0,0.0,0.0,6.777777777777778,0.22166666666666668,24,20.547619047619047,27,0,0,1,4,1,0,0,42,12.623101263956098,5.017875149057954,7.0,0.21333333333333335,128,600,6.190846311205549
16612,8.256564502164505,12.409090909090908,4.805860805860806,1625,9.65309090909091,10.257514718614718,27.0,7.538961038961041,64.33606060606061,8.292640692640694,0.0,0.0,0.0,0.0,5.777777777777778,0.2490842490842491,19,17.61904761904762,12,0,0,1,0,1,0,0,22,9.606745405546679,5.093428571428571,7.0,0.3516483516483517,96,273,6.171441507672949
16613,5.7251666666666665,13.133333333333333,4.228426395939087,1069,6.369000000000003,10.298033333333333,18.0,6.189,74.43866666666668,8.533333333333335,0.0,0.0,0.0,0.0,6.0,0.14720812182741116,25,19.933333333333334,11,0,0,1,0,1,0,0,15,9.558583805096642,5.17,5.0,0.3299492385786802,65,197,5.351832251918583
16614,6.747307894736842,10.263157894736842,4.748717948717949,1172,8.706,8.895605263157893,19.0,6.5692631578947385,66.71278947368424,9.210526315789474,0.0,0.0,0.0,0.0,5.4,0.24102564102564103,18,14.631578947368421,8,0,0,1,0,1,2,0,19,10.65788864234165,4.000210526315789,8.0,0.35384615384615387,69,195,5.708376323426927
16615,7.941136363636364,11.0,4.954545454545454,266,10.245454545454546,8.847327272727274,11.0,7.204545454545453,63.00181818181821,9.854545454545455,0.0,0.0,0.0,0.0,6.25,0.20454545454545456,14,14.5,1,0,0,1,0,0,0,0,4,10.686352973137792,4.539999999999999,7.0,0.8181818181818182,36,44,5.078638720860855
16616,7.229830769230773,10.076923076923077,4.923664122137405,878,8.585333333333331,10.630074358974358,19.0,7.790000000000003,59.76346153846157,9.948717948717949,0.0,0.0,0.0,0.0,5.4,0.183206106870229,18,16.153846153846153,19,0,0,1,0,1,0,0,13,10.21488967967688,4.701923076923077,9.0,0.48091603053435117,63,131,5.596650745644068
16617,7.991896551724139,15.5625,4.606425702811245,1454,9.019047619047619,9.242422222222224,33.0,8.439801587301591,62.60589285714286,12.331746031746032,0.0,0.0,0.0,0.0,5.3,0.18875502008032127,73,21.4375,9,0,0,1,0,1,0,0,16,11.93303328291395,5.414511904761904,8.0,0.3855421686746988,96,249,6.095456655985545
16618,8.081373951842451,14.761904761904763,4.574193548387097,3528,8.605492730210017,10.43862422494038,44.0,8.839601892453267,57.937222670974705,13.068097545965074,0.0,1.0,0.0,0.0,7.0,0.22580645161290322,24,20.904761904761905,27,0,0,1,4,1,0,0,42,12.623101263956098,5.01497126702054,8.0,0.2064516129032258,128,620,6.162152203465047
16619,5.57090909090909,13.181818181818182,4.248275862068965,783,6.594482758620689,7.121628526645768,6.0,5.664012539184956,77.9326959247649,7.203761755485894,0.0,1.0,0.0,0.0,6.0,0.1310344827586207,22,18.727272727272727,8,0,0,1,0,1,0,0,11,8.00094639256281,3.7059122257053287,5.0,0.43448275862068964,63,145,5.523846011604878
16620,9.153201320132013,16.833333333333332,4.594059405940594,1728,9.087128712871284,8.223512541254125,30.0,8.499752475247522,64.10560231023103,10.42970297029703,0.0,0.0,0.0,0.0,7.2857142857142865,0.21122112211221122,32,23.27777777777778,15,1,0,1,0,5,0,0,18,10.980518767755715,4.77355610561056,8.0,0.3564356435643564,108,303,6.2933985222603885
16621,2.8994059405940575,10.333333333333334,3.881720430107527,522,5.15268817204301,9.700683225806452,10.0,4.531623655913979,79.13743548387097,7.590967741935484,0.0,0.0,0.0,0.0,4.55,0.15053763440860216,17,14.3,0,0,0,1,4,1,0,0,9,8.548686976883017,3.629869892473118,4.0,0.5053763440860215,47,93,5.098450131571393
16622,7.671018387553044,14.452380952380953,4.517298187808896,3421,8.229372937293736,10.371117538896748,45.0,8.652324375294672,58.72861386138615,13.0981612446959,0.0,1.0,0.0,0.0,7.5,0.21911037891268534,24,20.738095238095237,27,0,0,1,4,1,0,0,42,12.623101263956098,5.016332861857615,7.0,0.21252059308072488,129,607,6.192410807388507
16623,16.722040133779267,28.7,5.156794425087108,1809,13.017421602787458,11.662110592334495,62.0,16.53052613240418,27.66477874564461,21.09672473867596,1.0,0.0,0.0,0.0,7.75,0.3205574912891986,158,38.1,4,0,0,1,0,1,2,0,10,18.458006810337128,7.762355052264809,16.0,0.49477351916376305,142,287,6.602770886873783
16624,7.992068696330993,14.547619047619047,4.576104746317513,3479,8.585245901639347,10.517569476971115,46.0,9.070351288056209,55.90120218579236,13.088212334113974,0.0,1.0,1.0,0.0,7.25,0.22422258592471359,24,20.547619047619047,27,0,0,1,4,1,0,0,42,12.623101263956098,5.1143981264636995,8.0,0.2144026186579378,131,611,6.248473705970699
16625,7.853769230769231,17.727272727272727,4.343589743589743,1070,7.541538461538458,8.167320512820513,24.0,7.509551282051287,70.16586538461539,9.782051282051283,0.0,0.0,0.0,0.0,7.833333333333334,0.1794871794871795,44,23.083333333333332,10,1,0,1,0,1,6,0,11,9.928628108626363,4.629737179487179,7.0,0.5538461538461539,108,195,6.2467837325272235
16626,8.123478576615835,14.352941176470589,4.598360655737705,1398,8.74238683127572,10.388574655047204,33.0,8.485940450254176,59.682026143790864,12.795836359235054,0.0,1.0,0.0,0.0,7.625,0.2336065573770492,21,20.764705882352942,14,0,0,1,2,1,0,0,17,12.526319926815653,4.907145485354636,7.0,0.36885245901639346,90,244,5.957660315159542
16627,1.7127353177795683,8.818181818181818,4.030927835051546,544,2.5168141592920357,8.897000724054706,6.0,2.9314078841512483,92.34269509251811,5.1710378117457765,0.0,0.0,0.0,0.0,4.888888888888889,0.07216494845360824,18,15.363636363636363,8,0,0,1,0,1,0,0,11,6.112484441749459,2.9724102976669347,4.0,0.4845360824742268,47,97,5.259569868286666
16628,6.299224250325942,9.833333333333334,4.779661016949152,698,8.56271186440678,9.305444198174708,21.0,6.75,62.835482398957,8.715514993481095,0.0,0.0,0.0,0.0,4.545454545454546,0.2288135593220339,16,11.923076923076923,2,1,0,1,0,1,2,0,12,9.265573868473778,4.6696936114732726,8.0,0.5932203389830508,70,118,5.850656290795593
16629,6.1546311907270805,9.76923076923077,4.889763779527559,826,7.664383561643838,10.790737934668071,19.0,8.025616438356167,57.52618018967334,9.971759747102212,0.0,0.0,0.0,0.0,5.7,0.1889763779527559,18,16.46153846153846,11,0,0,1,0,1,0,0,13,10.560738912317856,4.719798735511064,9.0,0.4881889763779528,62,127,5.583040892029151
16630,11.773057971014495,15.4,5.12987012987013,1476,12.454782608695652,10.85033768115942,47.0,10.347391304347827,48.187318840579735,11.52463768115942,1.0,0.0,0.0,0.0,7.75,0.3203463203463203,29,20.733333333333334,23,0,0,1,8,1,0,0,15,11.979248473330827,5.842739130434783,11.0,0.48917748917748916,113,231,6.245948754040661
16631,7.075514619883041,10.0,4.7894736842105265,1126,9.113684210526316,8.98016081871345,28.0,6.723508771929826,65.65900584795327,9.064327485380117,0.0,0.0,0.0,0.0,5.2,0.2578947368421053,20,14.722222222222221,8,2,0,1,0,2,0,0,19,9.586721724236664,4.137859649122807,8.0,0.5421052631578948,103,190,6.2320455221706865
16632,5.776245206406497,9.113636363636363,4.678304239401497,2338,7.996526054590571,9.184339296187684,32.0,5.843087638168285,69.48393215655315,8.130137604331152,0.0,1.0,0.0,0.0,3.916666666666667,0.24189526184538654,19,12.545454545454545,11,0,0,1,0,1,0,0,44,9.68802393474861,4.1363871531694105,7.0,0.2942643391521197,118,401,6.228575272468627
16633,6.912922374429222,10.583333333333334,4.952755905511811,835,8.184931506849317,11.053459817351598,20.0,8.552260273972603,55.417340182648445,10.894063926940639,0.0,0.0,0.0,0.0,6.444444444444445,0.1889763779527559,18,17.75,13,0,0,1,0,1,0,0,12,10.864195022040775,4.969568493150685,10.0,0.5039370078740157,64,127,5.621063895362305
16634,9.596847840103159,14.06060606060606,5.008620689655173,2856,10.968869936034114,12.118585391225691,50.0,11.338654778057762,39.083470956903795,15.919390062673646,1.0,1.0,0.0,0.0,11.714285714285714,0.32112068965517243,29,20.12121212121212,16,0,0,1,2,0,0,0,33,14.554592549557764,6.620307811591394,11.0,0.2435344827586207,113,464,6.117095832542754
16635,8.091090831918507,14.75,4.574576271186441,3359,8.619694397283531,10.58635066213922,46.0,8.864464770797966,57.73564452461801,13.496112054329371,0.0,1.0,0.0,0.0,8.375,0.23220338983050848,24,21.15,27,0,0,1,4,1,0,0,40,12.899399368494294,5.119978820033955,7.0,0.22203389830508474,131,590,6.228917391193324
16636,6.6470588235294095,8.5,5.0,102,9.71764705882353,10.559864705882354,6.0,9.242647058823533,43.93691176470591,15.16470588235294,0.0,1.0,0.0,0.0,6.25,0.35294117647058826,9,12.0,0,0,0,1,0,1,0,0,2,13.023866798666859,5.072794117647058,9.0,0.8823529411764706,15,17,3.85216872360328
16637,6.612702922077922,12.571428571428571,4.443181818181818,988,7.813636363636366,8.92527012987013,19.0,6.8117207792207815,68.61704545454549,9.346753246753247,0.0,0.0,0.0,0.0,6.625,0.13068181818181818,29,17.571428571428573,6,0,0,1,0,2,0,0,14,9.784248007369934,4.761571428571429,6.0,0.38636363636363635,68,176,5.5657280505748075
16638,5.918936936936941,12.333333333333334,4.324324324324325,1016,7.069189189189192,8.686503603603605,18.0,5.867567567567573,74.96207207207208,8.609009009009009,0.0,0.0,0.0,0.0,6.375,0.11351351351351352,29,17.4,6,0,0,1,0,2,0,0,15,9.3871,4.390972972972973,5.0,0.372972972972973,69,185,5.598414851108105
16639,10.408822937625757,10.142857142857142,5.528169014084507,948,13.263380281690143,11.478599798792757,27.0,8.72486921529175,50.57521126760568,11.381086519114689,0.0,0.0,0.0,1.0,6.2,0.31690140845070425,14,12.571428571428571,8,0,0,1,0,1,0,0,14,11.20814326018867,4.873368209255533,10.0,0.5563380281690141,79,142,5.927641092014011
16640,8.524210397852087,14.235294117647058,4.702479338842975,1410,9.307053941908716,10.367370783500121,33.0,8.740483280449109,57.647542103978566,12.64154259214059,0.0,1.0,0.0,0.0,7.75,0.23553719008264462,21,20.11764705882353,14,0,0,1,0,1,0,0,17,12.42361498592204,4.9789611911154505,8.0,0.359504132231405,87,242,5.915779234148393
16641,5.033782467532468,12.571428571428571,3.9545454545454546,464,4.71590909090909,6.592656493506494,7.0,5.269675324675326,79.6727272727273,8.21038961038961,0.0,0.0,0.0,0.0,6.571428571428571,0.14772727272727273,19,18.714285714285715,9,0,0,1,0,1,4,0,7,9.606745405546679,3.5888441558441557,4.0,0.5340909090909091,47,88,5.222954346472812
16642,8.440665905631658,16.22222222222222,4.5034246575342465,1640,8.495205479452057,8.388622222222223,32.0,8.072968036529684,66.07697869101982,10.461491628614917,0.0,0.0,0.0,0.0,7.428571428571429,0.2089041095890411,32,22.444444444444443,15,1,0,1,0,5,0,0,18,11.095144083064902,4.7756484018264835,7.0,0.3595890410958904,105,292,6.244564776450014
16643,17.740538922155686,32.2,4.987577639751553,1969,12.064596273291926,10.823868447204969,63.0,17.196571428571428,29.123428571428605,21.451428571428576,1.0,0.0,0.0,0.0,13.2,0.2950310559006211,158,44.5,5,0,0,1,0,2,0,0,10,18.878054631974784,7.943175155279503,17.0,0.4658385093167702,150,322,6.681986631362023
16644,8.723425925925927,10.125,5.179012345679013,1024,11.171604938271606,10.669132098765433,27.0,7.661219135802469,58.16923611111113,10.716666666666669,0.0,0.0,0.0,1.0,6.2,0.2777777777777778,14,13.25,8,0,0,1,0,1,0,0,16,11.080906280650957,4.443168209876543,10.0,0.5370370370370371,87,162,6.08257826590257
16645,6.484970294526605,10.851851851851851,4.604095563139932,1691,8.255290102389075,8.324342295537859,30.0,6.684543041334852,66.46610415876629,9.391935279989887,1.0,0.0,0.0,0.0,5.6,0.22866894197952217,23,15.74074074074074,18,0,0,1,0,1,0,0,27,9.994966539143718,3.9540940462646943,8.0,0.4300341296928328,126,293,6.322911012271623
16646,10.80685110663984,10.142857142857142,5.612676056338028,960,13.753521126760564,11.478599798792757,27.0,9.306559356136823,46.404788732394394,12.507847082494969,0.0,0.0,0.0,1.0,6.6,0.3380281690140845,14,12.571428571428571,8,0,0,1,0,1,0,0,14,11.765960540728905,4.873368209255533,10.0,0.5563380281690141,79,142,5.927641092014011
16647,6.507510395010396,9.923076923076923,4.891472868217054,846,8.0527027027027,10.922595841995841,20.0,7.825675675675679,59.233669438669466,9.95925155925156,0.0,0.0,0.0,0.0,5.5,0.18604651162790697,18,16.615384615384617,11,0,0,1,0,1,0,0,13,10.21488967967688,4.826663201663202,9.0,0.4883720930232558,63,129,5.611872511761527
16648,10.814099699183501,13.23076923076923,5.4476744186046515,1152,13.424418604651166,10.07629266547406,34.0,9.945581395348839,47.323211091234356,11.803935599284436,1.0,1.0,0.0,0.0,7.375,0.3372093023255814,64,17.46153846153846,12,0,0,1,2,1,0,0,13,12.091993763477543,5.404538461538461,9.0,0.5581395348837209,96,172,6.2779849756332835
16649,5.324636973764491,13.363636363636363,4.1768707482993195,783,6.210884353741495,7.092125479282622,6.0,5.676239950525666,78.16886827458258,7.79443413729128,0.0,1.0,0.0,0.0,6.25,0.14285714285714285,22,19.454545454545453,8,0,0,1,0,1,0,0,11,8.575989854853784,3.717830550401979,5.0,0.43537414965986393,64,147,5.552535294703995
16650,5.966049844989328,9.549019607843137,4.66735112936345,2825,8.194661190965089,9.39508003784676,45.0,6.064302451986958,68.59243708982567,8.747739259975038,0.0,1.0,0.0,0.0,4.454545454545454,0.21765913757700206,20,12.96078431372549,8,0,0,1,0,1,0,0,51,9.86955202708333,4.269189998792124,8.0,0.28542094455852157,139,487,6.376630066844293
16651,5.198526785714286,9.10204081632653,4.556053811659193,2545,7.2955357142857125,9.130097321428572,33.0,5.623035714285713,71.03267857142859,8.210714285714287,0.0,1.0,0.0,0.0,3.75,0.21524663677130046,19,12.816326530612244,12,0,0,1,0,1,0,0,49,9.555129878548652,4.143767857142857,8.0,0.2645739910313901,118,446,6.217462611314945
16652,9.64683473389356,10.928571428571429,5.287581699346405,984,12.083660130718958,10.989929691876752,27.0,7.953188608776845,57.50720588235296,10.907376283846872,0.0,0.0,0.0,1.0,6.777777777777778,0.28104575163398693,14,13.857142857142858,9,0,0,1,0,1,0,0,14,11.20814326018867,4.7407128851540605,10.0,0.5424836601307189,83,153,6.01125404280743
16653,2.1197536231884087,8.25,4.141414141414141,572,3.302608695652175,9.054789855072464,7.0,2.82054347826087,91.90965579710148,4.8768115942028984,0.0,0.0,0.0,0.0,4.3,0.09090909090909091,18,14.0,6,0,0,1,0,1,0,0,12,5.985473137389441,3.012858695652174,2.0,0.47474747474747475,47,99,5.2594282469202
16654,8.031554621848738,14.058823529411764,4.606694560669456,1372,8.746218487394959,10.434597478991597,33.0,8.561596638655462,58.61575630252102,12.826890756302522,0.0,1.0,0.0,0.0,7.875,0.2301255230125523,21,20.352941176470587,14,0,0,1,2,1,0,0,17,12.526319926815653,4.872663865546219,7.0,0.3682008368200837,88,239,5.939569988376567
16655,2.2962751407884134,8.818181818181818,4.092783505154639,558,3.235398230088496,8.897000724054706,6.0,2.9314078841512483,92.34269509251811,5.1710378117457765,0.0,0.0,0.0,0.0,4.888888888888889,0.07216494845360824,18,15.181818181818182,8,0,0,1,0,1,0,0,11,6.112484441749459,2.9724102976669347,2.0,0.4948453608247423,48,97,5.316371672454984
16656,5.703965832824892,13.363636363636363,4.258503401360544,795,6.684353741496601,7.306955411255411,7.0,5.676239950525666,78.16886827458258,7.250216450216451,0.0,1.0,0.0,0.0,6.0,0.1292517006802721,22,19.09090909090909,8,0,0,1,0,1,0,0,11,8.00094639256281,3.834837353123067,5.0,0.43537414965986393,64,147,5.552535294703995
16657,5.763153988868275,13.181818181818182,4.289655172413793,789,6.834482758620691,7.339421630094044,6.0,5.501253918495298,79.09959247648905,7.755485893416928,0.0,1.0,0.0,0.0,6.25,0.14482758620689656,22,18.727272727272727,8,0,0,1,0,1,0,0,11,8.575989854853784,3.7059122257053287,5.0,0.43448275862068964,63,145,5.523846011604878
16658,8.97014630288652,15.61111111111111,4.6761565836298935,1628,9.425622775800711,8.62522392249901,31.0,8.345308422301308,63.03598556741798,10.6572558323448,0.0,0.0,0.0,0.0,7.125,0.23843416370106763,32,21.555555555555557,15,1,0,1,0,5,0,0,18,11.429527900616531,4.754045670225386,8.0,0.3736654804270463,105,281,6.206264819983622
16659,7.451153846153844,10.3,4.941747572815534,627,9.875728155339807,8.593108155339806,17.0,6.757097087378643,64.96302427184469,7.615145631067961,0.0,0.0,0.0,0.0,5.1,0.21359223300970873,20,14.1,3,0,0,1,2,0,0,0,10,9.120678840339163,4.044698058252427,8.0,0.6116504854368932,63,103,5.618159750316153
16660,6.374210526315789,9.456521739130435,4.777011494252873,2575,8.690617848970252,9.744404805491989,38.0,6.3415446224256335,66.51744279176202,9.20045766590389,0.0,1.0,0.0,0.0,4.75,0.24597701149425288,19,12.826086956521738,10,0,0,1,0,1,0,0,46,10.276239652853532,4.343259725400458,8.0,0.2942528735632184,128,435,6.2895024143052405
16661,7.615426504491609,14.285714285714286,4.5216666666666665,3385,8.229382303839731,10.433189307576118,44.0,8.469972573336516,59.739133277685056,13.117115827967247,0.0,1.0,0.0,0.0,6.777777777777778,0.22166666666666668,24,20.523809523809526,27,0,0,1,4,1,0,0,42,12.623101263956098,4.917374314333413,7.0,0.21333333333333335,128,600,6.1953295710987035
16662,9.046910484151862,17.72222222222222,4.476489028213166,1782,8.493416927899688,8.425898397770812,33.0,8.522293625914315,65.52719522814353,10.725252525252527,0.0,0.0,0.0,0.0,8.666666666666666,0.19435736677115986,32,25.11111111111111,17,1,0,1,0,5,0,0,18,11.095144083064902,4.9553881922675025,8.0,0.335423197492163,107,319,6.197411504370268
16663,16.612272727272725,25.166666666666668,5.271523178807947,1934,13.581456953642384,11.952119626730886,70.0,16.529193257074052,25.456053582179436,21.180493678506924,1.0,0.0,0.0,0.0,8.25,0.3509933774834437,158,36.18181818181818,2,0,0,1,0,1,0,0,12,18.535231010973284,7.871018061408789,16.0,0.5132450331125827,155,302,6.751698923386774
16664,7.806981757877281,14.88888888888889,4.485074626865671,753,8.095522388059702,8.263570978441127,10.0,7.740547263681595,66.08546434494198,9.537645107794361,0.0,1.0,0.0,0.0,7.0,0.21641791044776118,32,21.22222222222222,10,0,0,1,0,1,0,0,9,10.25414643259724,4.6711691542288545,7.0,0.41044776119402987,55,134,5.391529004537698
16665,9.228180462341538,16.555555555555557,4.6375838926174495,1713,9.310067114093957,8.590608575689785,35.0,8.645861297539152,62.563325876211806,11.320208799403431,0.0,0.0,0.0,0.0,8.285714285714286,0.24161073825503357,32,22.666666666666668,15,1,0,1,0,5,0,0,18,11.750952952430431,4.904876957494407,8.0,0.3624161073825503,108,298,6.274927171388969
16666,9.90706615532119,10.642857142857142,5.369127516778524,971,12.481879194630874,11.264587056567594,29.0,7.963398849472675,56.92511744966444,10.700095877277086,0.0,0.0,0.0,1.0,6.777777777777778,0.2953020134228188,14,13.428571428571429,9,0,0,1,0,1,0,0,14,11.062562989136584,4.936958293384468,10.0,0.5436241610738255,81,149,5.9569646216926575
16667,5.762029887920299,13.090909090909092,4.298611111111111,785,6.870833333333334,7.465739646464646,7.0,5.576565656565659,78.3977272727273,7.736363636363638,0.0,1.0,0.0,0.0,6.25,0.14583333333333334,22,18.545454545454547,8,0,0,1,0,1,0,0,11,8.575989854853784,3.7598181818181815,5.0,0.4444444444444444,64,144,5.553727047945187
16668,8.31730573710966,14.352941176470589,4.639344262295082,1408,8.98106995884774,10.388574655047204,33.0,8.777298474945535,57.59313725490199,12.795836359235054,0.0,1.0,0.0,0.0,7.875,0.2336065573770492,21,20.529411764705884,14,0,0,1,2,1,0,0,17,12.72843380041369,4.907145485354636,7.0,0.36475409836065575,89,244,5.959260149280703
