text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
428,10.130032467532466,18.05263157894737,4.7317784256559765,4061,9.97662337662338,9.349023463203464,104.0,9.011483044733044,61.31246266233771,10.912683982683983,0.0,0.0,0.0,0.0,10.833333333333334,0.23323615160349853,39,24.05,35,0,0,1,4,0,0,0,38,11.20814326018867,5.254985173160172,9.0,0.41836734693877553,287,686,7.283607506856136
429,10.382936507936506,17.204545454545453,4.7120211360634086,4513,10.317989417989416,10.464131851851853,132.0,8.958560846560847,60.75680952380955,11.111534391534391,1.0,0.0,0.0,0.0,10.333333333333334,0.20871862615587847,39,22.6,54,0,0,1,0,1,0,4,44,11.813810549772704,5.175789417989417,9.0,0.4676354029062087,354,757,7.697637707197074
430,9.285191565191564,15.21875,4.815195071868583,2915,10.431185031185034,9.669018895158896,83.0,7.751834867834869,63.96333887733891,10.154107514107515,1.0,0.0,0.0,0.0,6.625,0.2587268993839836,42,19.257142857142856,32,0,0,1,2,0,0,0,32,10.914260884657427,4.904393584793585,9.0,0.5174537987679672,252,487,7.368865750316744
431,12.647955082742314,21.14814814814815,4.823117338003502,3393,11.248226950354614,10.131897399527187,113.0,11.239999999999998,51.6827777777778,13.532860520094562,1.0,0.0,0.0,0.0,17.25,0.23642732049036777,32,28.40740740740741,25,0,0,1,0,0,0,0,27,12.962598303700922,6.193553191489361,10.0,0.4886164623467601,279,571,7.383977231583464
432,12.594035087719298,22.129032258064516,4.788629737609329,4072,10.797660818713453,10.514068421052633,129.0,10.963793859649122,54.528848684210544,13.28684210526316,0.0,0.0,0.0,0.0,15.75,0.23323615160349853,37,29.21875,50,0,0,1,0,0,0,1,31,12.43973731371274,6.266910087719298,10.0,0.46938775510204084,322,686,7.448124037167407
433,12.756016162825503,20.03846153846154,4.953934740882917,3165,11.838132295719845,10.361664741095481,120.0,12.666692607003892,39.45989224783,16.623645615085305,1.0,0.0,0.0,0.0,12.0,0.29366602687140114,50,27.76923076923077,30,0,0,1,6,0,0,0,26,15.503899672038209,6.470819515115235,11.0,0.4990403071017274,260,521,7.306805481146761
434,10.445710644371943,18.424242424242426,4.634868421052632,3514,9.497553017944536,8.424676101141925,93.0,9.244069637030996,62.9065775387439,11.316659869494291,1.0,0.0,0.0,0.0,10.666666666666666,0.20888157894736842,40,26.5625,28,0,0,1,0,2,0,0,33,11.333407214811011,5.139378721451877,10.0,0.45394736842105265,276,608,7.265177662767356
435,12.074824308755758,20.40625,4.831546707503828,3875,10.87188940092166,9.884628341013826,143.0,11.05005328341014,52.07365135368664,14.281893241167436,1.0,0.0,0.0,0.0,14.4,0.2557427258805513,54,27.71875,25,0,0,1,6,0,0,0,32,13.526455162492045,6.032507152457757,13.0,0.48545176110260335,317,653,7.580369543449555
436,11.42434900542495,19.928571428571427,4.688172043010753,3250,10.180470162748644,9.470168716094033,107.0,10.441975587703439,55.37573010849911,12.673960216998191,1.0,0.0,0.0,0.0,12.8,0.21505376344086022,38,27.107142857142858,33,1,0,1,6,1,0,1,28,12.540900571622839,5.723207504520795,9.0,0.507168458781362,283,558,7.4984453874605235
437,10.373816489361701,19.736842105263158,4.52,4328,9.31170212765958,10.070283191489363,125.0,9.379234042553193,61.30300000000001,12.413617021276597,0.0,0.0,0.0,0.0,8.0,0.22533333333333333,50,27.325,39,0,0,1,12,3,1,1,38,12.340626583579944,5.5254382978723395,9.0,0.45066666666666666,338,750,7.483023879098316
438,10.535367431293977,18.878048780487806,4.598191214470284,4471,9.604139715394567,9.474099419430159,121.0,8.844686208310986,65.23100747799201,11.31895371217619,1.0,0.0,0.0,0.0,10.166666666666666,0.23126614987080105,49,26.585365853658537,36,0,0,1,0,0,0,4,41,11.20814326018867,5.399823809674061,10.0,0.4780361757105943,370,774,7.667480006997618
439,10.226119550858655,19.333333333333332,4.56498673740053,4323,9.268428005284019,9.873277754293262,127.0,9.264726221928665,62.3466005614267,11.215970937912815,1.0,0.0,0.0,1.0,7.7142857142857135,0.21618037135278514,50,26.325,39,2,0,1,0,2,0,1,39,11.157490452014649,5.597781671070013,8.0,0.4509283819628647,340,754,7.736033013993911
440,9.97192189556823,19.425,4.6061776061776065,4534,9.103899371069183,9.24086916776364,146.0,9.58021354395203,59.30703817463802,12.024279654819365,0.0,0.0,0.0,0.0,12.6,0.21235521235521235,42,26.0,48,0,0,1,8,0,0,0,40,12.224545103341946,5.382212666374141,9.0,0.4555984555984556,354,777,7.58642093174254
441,10.861124111631135,19.606060606060606,4.7372488408037094,3823,10.542277691107646,10.136067412029814,149.0,10.351982579303176,52.55768092390363,12.613641879008496,0.0,0.0,0.0,0.0,8.714285714285714,0.23493044822256567,52,25.11111111111111,32,0,0,1,0,0,0,0,33,12.602617957971052,5.777976469058762,9.0,0.5115919629057187,331,647,7.557981883527643
442,14.254249216300941,26.272727272727273,4.657439446366782,3350,10.217241379310344,10.33451567398119,121.0,12.127335423197493,55.07211598746083,15.028213166144202,0.0,1.0,0.0,0.0,12.2,0.21280276816608998,58,36.5,32,0,0,1,0,0,0,0,22,13.246248875233395,6.587652037617554,9.0,0.5380622837370242,311,578,7.470861707915993
443,13.936989331251631,25.41176470588235,4.8032407407407405,2557,11.21873536299766,10.507876320582877,98.0,12.232158469945357,49.61596083788709,15.390528233151185,0.0,0.0,0.0,0.0,16.5,0.22685185185185186,40,32.72222222222222,23,0,0,1,2,0,0,0,17,13.98498818721588,6.681257220921156,10.0,0.4976851851851852,215,432,7.007000466655366
444,9.453048012318028,19.102564102564102,4.31006711409396,4102,7.817021276595742,8.901515341545354,92.0,8.415660694288913,69.97368421052634,10.522172452407617,1.0,0.0,0.0,0.0,12.4,0.1597315436241611,42,27.736842105263158,49,0,0,1,0,1,0,0,39,10.186864033877495,5.104581746920493,7.0,0.42953020134228187,320,745,7.427289332397823
445,10.740572445019403,20.13157894736842,4.636601307189543,4466,9.567399741267785,9.579185588615783,116.0,9.822299805950845,59.061522153945674,11.559236739974127,1.0,0.0,0.0,0.0,12.8,0.24313725490196078,37,27.5,51,0,0,1,4,0,0,0,38,11.698219412168324,5.666541688227683,9.0,0.39869281045751637,305,765,7.322675450513954
446,9.288898896872787,17.414634146341463,4.516806722689076,4084,8.673582295988933,9.294016729076006,101.0,8.358962992949433,66.54132071652668,10.76043585332119,0.0,0.0,0.0,0.0,12.2,0.20168067226890757,38,24.951219512195124,50,0,0,1,0,0,0,2,41,11.008629916645857,5.073962351988664,8.0,0.46638655462184875,333,714,7.612019314732455
447,10.131706812777836,18.633333333333333,4.747763864042934,3370,10.116344463971881,11.015674278920708,125.0,9.35223043523209,57.81915098728422,11.052641372893621,1.0,0.0,0.0,0.0,7.857142857142858,0.2737030411449016,32,23.5,43,0,0,1,0,0,0,0,30,11.384434051031349,5.904124625245528,10.0,0.4847942754919499,271,559,7.303085310337443
448,8.684284189174761,16.41176470588235,4.444444444444445,3125,8.573502722323052,9.111400693925482,94.0,7.798533682075373,68.01543050069394,9.749140599978649,1.0,0.0,0.0,0.0,10.333333333333334,0.16308243727598568,33,22.529411764705884,36,0,0,1,2,1,1,2,34,10.460712293590639,4.7784758727447425,8.0,0.5017921146953405,280,558,7.436682173286361
449,10.825108695652169,20.59259259259259,4.692446043165468,3253,10.172826086956519,10.18433927536232,94.0,10.0341884057971,55.89486956521742,13.374492753623187,0.0,0.0,0.0,0.0,16.25,0.21223021582733814,37,25.9,36,0,0,1,0,1,0,1,27,12.857556352371635,5.70803768115942,9.0,0.460431654676259,256,556,7.217303633383173
450,10.732317073170734,18.45,4.733062330623306,4331,10.133875338753388,9.387040054200542,158.0,10.072979674796748,55.70581097560978,12.420650406504066,1.0,0.0,0.0,0.0,12.8,0.22764227642276422,42,25.475,43,0,0,1,0,2,0,0,40,12.559458198393102,5.5263578590785905,9.0,0.5582655826558266,412,738,7.9517662049405615
451,11.01760160696351,20.08,4.870517928286852,3091,10.711067961165046,10.68002661533311,110.0,9.803434884499502,56.4068932038835,12.462671576832943,0.0,1.0,0.0,0.0,12.6,0.24900398406374502,40,24.24137931034483,32,0,0,1,2,1,0,0,25,12.316160334307536,5.814421827920992,11.0,0.50199203187251,252,502,7.331227806383837
452,10.844381684491985,20.0,4.73375,4800,10.068627450980394,10.477604545454547,164.0,9.689786096256686,58.62312834224602,12.565240641711231,1.0,0.0,0.0,0.0,7.125,0.23875,40,26.09090909090909,46,0,0,1,2,1,0,1,40,12.444714933589143,5.793614973262033,9.0,0.49375,395,800,7.815906595007941
453,10.95941600744532,22.703703703703702,4.411092985318108,3406,8.54397394136808,9.533163657515123,106.0,10.719797580269894,57.26414495114008,13.201395998138668,1.0,1.0,0.0,0.0,21.666666666666668,0.24143556280587275,42,32.464285714285715,33,1,0,1,4,2,0,1,27,12.724861955154996,5.849821079571893,9.0,0.49429037520391517,303,613,7.483887675366442
454,11.743440020161287,19.548387096774192,4.851485148514851,3744,10.026250000000001,9.570203124999999,109.0,11.323175403225807,50.65234879032258,13.383064516129032,1.0,1.0,0.0,0.0,10.166666666666666,0.21947194719471946,43,29.225806451612904,33,0,0,1,2,1,0,1,31,12.699359527272751,5.846217741935483,9.0,0.3943894389438944,239,606,7.114803588306846
455,12.719395604395608,22.17142857142857,4.702319587628866,4589,10.332564102564103,10.835191941391942,154.0,11.255274725274727,54.06115384615384,13.529670329670331,0.0,0.0,0.0,0.0,15.0,0.21520618556701032,47,30.714285714285715,61,0,0,1,8,1,0,1,35,12.929177856833586,6.186413919413919,10.0,0.47164948453608246,366,776,7.649129171588382
456,10.157412403600567,16.6734693877551,4.747858017135863,4874,10.028189550425274,10.129419592332681,166.0,9.140724080640762,59.443521957993426,10.995402583876809,0.0,0.0,0.0,0.0,13.2,0.2350061199510404,55,23.367346938775512,60,0,0,1,6,1,0,7,49,11.610328684571591,5.42253433183723,9.0,0.47368421052631576,387,817,7.855836998214416
457,10.02413095238095,19.642857142857142,4.574545454545454,1598,9.328776978417267,9.44042959232614,47.0,9.720014388489211,58.38481774580339,12.161534772182257,0.0,0.0,0.0,0.0,11.0,0.2109090909090909,42,26.066666666666666,12,0,0,1,0,0,0,0,14,13.023866798666859,5.524861870503598,9.0,0.49454545454545457,136,275,6.426172861878964
458,10.236406164006603,22.857142857142858,4.335416666666666,2625,8.33953488372093,8.79598509973343,65.0,9.29470539571652,65.05305910469713,11.270484419523854,1.0,1.0,0.0,0.0,14.0,0.1375,41,28.782608695652176,19,0,0,1,0,0,0,0,21,10.940254816364696,5.393241106719367,8.0,0.42916666666666664,206,480,6.9832315972447265
459,9.427762470736539,18.41176470588235,4.476038338658147,3543,9.12463295269168,9.581273536342215,87.0,8.875955682436107,61.75474193402215,10.85678810947979,1.0,1.0,0.0,0.0,8.857142857142858,0.19488817891373802,41,23.86111111111111,31,0,0,1,2,3,0,0,34,11.37473899888905,5.147910141381185,8.0,0.41533546325878595,260,626,7.382958356114054
460,7.012980225988699,17.88888888888889,4.089026915113871,2533,6.587711864406781,7.461131807909604,53.0,7.371000000000002,70.23897175141244,9.51367231638418,1.0,0.0,0.0,0.0,10.166666666666666,0.12836438923395446,59,23.166666666666668,23,0,0,1,0,0,0,0,27,10.279547748218288,4.259942372881355,6.0,0.4409937888198758,213,483,6.994818125360481
461,9.513186501803197,23.107142857142858,4.39258114374034,3666,8.571472868217054,9.470251937984496,90.0,8.887112403100776,63.25795542635662,11.38372093023256,1.0,1.0,0.0,0.0,13.4,0.21947449768160743,46,25.305555555555557,33,0,0,1,0,1,0,1,28,11.750952952430431,5.24525,8.0,0.44513137557959814,288,647,7.497496533796831
462,9.936266722408028,20.551724137931036,4.385906040268456,3401,8.500336700336703,9.288883501683502,98.0,8.673954124579122,65.93648674242426,10.994023569023568,1.0,0.0,0.0,0.0,11.166666666666666,0.18120805369127516,41,26.8125,45,0,0,1,24,0,0,2,29,11.144777236671896,5.1792081228956235,8.0,0.4748322147651007,283,596,7.395932770887108
463,8.141387602422512,14.428571428571429,4.524752475247524,2308,8.833416458852867,8.560134627716423,60.0,7.415806020662632,67.40298940149628,9.718596366227288,0.0,0.0,0.0,0.0,10.333333333333334,0.1905940594059406,31,20.428571428571427,16,0,0,1,0,0,0,0,28,10.290406445055957,4.638371303883149,8.0,0.452970297029703,183,404,6.81252609595934
464,9.958504875406284,19.11764705882353,4.666153846153846,3785,9.94115805946792,9.16887958348381,89.0,8.89702660406886,60.45813651137598,11.561670879980738,0.0,0.0,0.0,0.0,9.0,0.21384615384615385,41,22.53846153846154,29,0,0,1,0,0,0,0,34,12.138554563871306,4.925756590827012,8.0,0.41846153846153844,272,650,7.279823819499213
465,8.44761652542373,16.379310344827587,4.511578947368421,2737,9.192258064516128,9.58662634408602,74.0,7.003209005376345,70.73481350806453,9.59744623655914,1.0,0.0,0.0,0.0,8.0,0.19157894736842104,43,19.9375,26,0,0,1,0,0,0,1,29,10.125756701596842,4.829841733870968,9.0,0.4673684210526316,222,475,7.169902384136488
466,9.485978777320241,16.48148148148148,4.701123595505618,2646,9.749888143176737,9.868283828699266,67.0,9.352402524768298,56.444672818791986,11.128443592201982,1.0,0.0,0.0,0.0,11.333333333333334,0.2292134831460674,32,22.107142857142858,23,0,0,1,4,0,0,0,27,11.35114627814755,5.398689117929051,9.0,0.44269662921348313,197,445,7.113763013922591
467,8.429012775842043,17.424242424242426,4.429565217391304,3242,8.415008726003489,8.972825305410122,86.0,8.471950261780105,62.6722534904014,10.485340314136126,1.0,0.0,0.0,0.0,7.5,0.19304347826086957,43,22.694444444444443,29,0,0,1,2,0,0,0,33,11.038039088145766,4.8993058464223385,7.0,0.4539130434782609,261,575,7.211096410270115
468,6.71885428388941,15.022222222222222,4.285502958579881,3712,7.347147147147151,8.29371816510388,89.0,6.843849359563645,70.20415057915059,9.220518477661335,1.0,0.0,0.0,0.0,7.142857142857142,0.16863905325443787,44,19.489795918367346,45,0,0,1,0,0,0,0,45,10.42857943349387,4.240433964576821,6.0,0.4260355029585799,288,676,7.370116044333839
469,6.960543375244836,14.704545454545455,4.363214837712519,3639,7.868429237947122,9.14961297172057,91.0,6.172545148697118,74.18103310375474,8.670441489192878,0.0,0.0,0.0,0.0,5.555555555555555,0.14992272024729522,45,18.285714285714285,32,1,0,1,2,1,0,0,44,9.708761845414244,4.307616783571905,5.0,0.4775888717156105,309,647,7.5086166347914896
470,9.988932584269666,17.0625,4.7032967032967035,3259,10.778154425612051,9.66116967984934,82.0,8.162500000000001,62.81290254237291,10.193785310734464,1.0,0.0,0.0,0.0,10.833333333333334,0.2326007326007326,38,19.916666666666668,17,0,0,1,4,1,0,0,32,10.805372152983287,5.169974105461394,9.0,0.4413919413919414,241,546,7.202690656637294
471,9.504652520085024,16.775,4.591654247391952,3941,9.42878338278932,9.699590743287256,116.0,8.871367880147645,60.73900448722591,11.323384236809728,1.0,0.0,0.0,0.0,10.833333333333334,0.16989567809239942,33,22.317073170731707,41,0,0,1,0,0,0,0,40,11.63996503585485,5.134647246146052,8.0,0.4426229508196721,297,671,7.381795954914374
472,7.197092833876219,14.975,4.337228714524207,3359,7.69586776859504,8.771361157024794,81.0,7.647923553719011,67.17006714876034,9.289669421487604,0.0,0.0,0.0,0.0,7.428571428571429,0.15692821368948248,31,21.375,27,0,0,1,2,1,0,2,40,10.183821238291419,4.549476239669421,7.0,0.4323873121869783,259,599,7.247476047481584
473,8.462576961271104,18.085714285714285,4.371248025276461,3545,7.995268138801258,8.623232425701477,79.0,7.4815108749792465,71.1402739498589,9.008069068570482,1.0,1.0,0.0,0.0,7.428571428571429,0.1500789889415482,41,23.44736842105263,44,0,0,1,0,0,0,0,35,9.549672527348893,4.615763905030715,7.0,0.46445497630331756,294,633,7.439128808639695
474,8.305413891128175,19.09090909090909,4.266666666666667,3497,7.584251968503935,9.684766865290488,108.0,7.511747180251117,71.77477548414556,9.510534156203446,1.0,0.0,0.0,0.0,11.8,0.17777777777777778,42,24.56756756756757,36,0,0,1,0,1,0,2,33,9.77003265185595,5.019494786124707,7.0,0.4888888888888889,308,630,7.4187761479362555
475,13.991091013824885,30.107142857142858,4.469750889679715,4760,9.543097238895559,10.030440456182472,135.0,11.945139604228789,57.28197614529684,14.109731634589322,0.0,0.0,0.0,0.0,20.666666666666668,0.20877817319098457,66,37.41935483870968,46,0,0,1,0,0,0,0,28,12.75420387040727,6.39323262208109,9.0,0.47330960854092524,399,843,7.760411827139324
476,7.35461115109436,16.901639344262296,4.322987390882639,5686,7.574975562072336,8.5547575885078,166.0,6.986699817246805,71.37831059543544,9.097590207828636,1.0,0.0,0.0,0.0,5.625,0.16682832201745879,45,21.014492753623188,55,0,0,1,0,6,0,0,61,9.61716801149149,4.543554507203876,6.0,0.4238603297769156,437,1031,7.820457328787121
477,11.982826032225582,22.488888888888887,4.645256916996048,5860,10.385065590312816,10.269090346451396,191.0,11.120401740665994,52.107329822569795,13.868827783383788,1.0,0.0,0.0,0.0,11.0,0.23221343873517786,61,28.729166666666668,52,0,0,1,2,6,0,0,45,13.328392162939544,6.0844721871846605,10.0,0.43774703557312256,443,1012,7.884953917745012
478,11.871165887644416,22.666666666666668,4.695588235294117,3997,10.79699248120301,10.447730429013712,158.0,11.113129146395405,50.22339562140647,13.658115877930118,0.0,0.0,0.0,0.0,11.333333333333334,0.23088235294117648,52,27.41176470588235,37,0,0,1,0,0,0,0,30,13.216016132239005,6.0539369747899165,10.0,0.513235294117647,349,680,7.59872685295996
479,12.225317460317463,25.026315789473685,4.390115667718192,5334,9.006157112526537,9.732669171974521,158.0,10.805964968152868,59.534297770700675,13.071804670912952,1.0,1.0,0.0,0.0,16.5,0.19242902208201892,60,33.85,58,0,0,1,0,2,0,1,38,12.38480682065935,6.058488428874734,9.0,0.4353312302839117,414,951,7.780338007407916
480,12.399640591966168,27.055555555555557,4.491786447638604,5549,10.025159914712155,9.936915589824961,182.0,11.082900282639958,54.456736996082725,13.928140030743293,0.0,0.0,0.0,0.0,16.0,0.20431211498973306,75,30.325581395348838,64,1,0,1,2,1,0,4,36,13.437107499252761,6.060183220112064,9.0,0.4394250513347023,428,974,7.901665199495377
481,16.161289640591967,23.681818181818183,5.27447216890595,3351,14.064077669902911,11.573493821712269,153.0,14.642069726390115,31.780403795233923,18.218005295675198,0.0,0.0,0.0,0.0,17.0,0.32245681381957775,42,31.954545454545453,32,0,0,1,0,0,0,1,22,16.303368980927107,7.395992497793468,16.0,0.5335892514395394,278,521,7.453944602209344
482,10.019056365928328,20.566666666666666,4.594813614262561,3615,9.530519480519484,10.02196435786436,124.0,9.319696969696974,58.72176767676771,11.90937950937951,1.0,0.0,0.0,0.0,10.5,0.22366288492706646,51,23.97222222222222,45,0,0,1,0,0,0,0,30,11.907253042259704,5.457510822510823,9.0,0.48946515397082657,302,617,7.452444307943349
483,11.832898550724636,24.53846153846154,4.528213166144201,3641,9.911433172302743,9.875699871175524,98.0,9.641454106280197,62.807108695652175,11.693848631239938,1.0,0.0,0.0,0.0,9.0,0.21003134796238246,89,28.666666666666668,42,0,0,1,0,0,0,1,26,11.275190411970641,5.6272652173913045,8.0,0.41379310344827586,264,638,7.22314848259726
484,14.709100559111903,23.333333333333332,5.117582417582417,5724,12.96670366259712,11.000430310495114,207.0,13.149189247719338,39.93042202430905,16.337413713759783,1.0,1.0,0.0,0.0,15.0,0.29010989010989013,74,29.48780487804878,59,0,0,1,2,0,0,0,39,15.231232930331522,6.705596491702986,14.0,0.45164835164835165,411,910,7.795670995400306
485,6.976934128075808,16.42222222222222,4.093369418132611,3869,6.673756906077351,7.858583474524248,94.0,7.031904235727442,73.30339656230817,8.645500306936771,1.0,0.0,0.0,0.0,11.4,0.15832205683355885,31,23.4,38,0,0,1,0,1,0,2,45,9.444778638647367,4.402284714548802,6.0,0.4370771312584574,323,739,7.421355751885398
486,11.658436199095028,25.0,4.515294117647059,4863,9.463356973995275,9.789128768867066,162.0,10.346832151300237,59.517307692307725,13.026804873613385,1.0,0.0,0.0,0.0,16.0,0.22588235294117648,57,30.17948717948718,51,0,0,1,0,0,0,0,34,12.322439938823607,6.022201673031461,9.0,0.45294117647058824,385,850,7.774001071839367
487,15.27735202850247,25.129032258064516,5.037227214377407,4947,12.454499366286438,11.246459350155547,173.0,12.92263163958982,44.99845143449707,15.545892383915197,0.0,1.0,0.0,0.0,22.333333333333332,0.26572528883183566,85,32.15151515151515,55,0,0,1,2,0,0,0,31,14.336111725619894,6.793451780159003,11.0,0.4762516046213094,371,779,7.817928351395805
488,12.249096061048142,26.11111111111111,4.3446808510638295,5202,8.564163090128755,9.15628852496047,142.0,10.826979896092162,61.122549130336594,12.900655071154283,1.0,0.0,0.0,0.0,11.6,0.1819148936170213,53,34.94736842105263,62,0,0,1,0,0,0,0,36,11.822596298655498,5.948927264513214,11.0,0.44468085106382976,418,940,7.799049815324067
489,11.446426731823287,24.78125,4.600252206809584,4598,9.695575221238936,9.399974535897265,150.0,10.772658526848094,54.90318101670107,13.282068001863065,1.0,0.0,0.0,0.0,10.166666666666666,0.23707440100882723,49,29.81578947368421,45,0,0,1,0,0,0,1,32,12.936686537176744,5.752787377736375,9.0,0.489281210592686,388,793,7.7097557592276855
490,15.492321249302847,24.65625,5.144486692015209,5095,12.865174129353235,11.522299547715965,184.0,14.459081863410223,34.79247625508822,16.71062867480778,1.0,1.0,0.0,0.0,13.2,0.2572877059569075,52,32.484848484848484,62,0,0,1,4,0,0,2,32,15.268049370443137,7.205118498417006,14.0,0.4790874524714829,378,789,7.763226243190021
491,15.579916618746402,29.75,4.93172268907563,5809,12.293461950696674,11.199839544045654,223.0,13.860401494742334,40.603241505170786,15.74565047362475,0.0,0.0,0.0,1.0,20.666666666666668,0.26785714285714285,86,34.13513513513514,62,0,0,1,0,8,0,1,32,14.438200795855117,7.076801599026679,13.0,0.4684873949579832,446,952,7.9994751803514665
492,15.459361391090255,23.675,5.209081309398099,6069,13.437632135306558,11.6410666890115,213.0,14.276824111792916,33.8007211364926,17.00939514257722,0.0,1.0,0.0,0.0,19.25,0.3146779303062302,50,31.878048780487806,47,0,0,1,8,0,0,4,40,15.746445784044532,7.2468625277161856,14.0,0.3991552270327349,378,947,7.4729234890287595
493,12.238728944181439,18.70967741935484,5.029310344827586,3598,11.693515358361775,9.990123890784982,103.0,10.911950897280633,50.498055157987466,13.841153803809314,0.0,0.0,0.0,0.0,12.0,0.2637931034482759,36,25.64516129032258,40,0,0,1,2,0,0,0,31,13.642876446229504,5.808450401849608,11.0,0.44655172413793104,259,580,7.291201691169133
494,8.5,17.16216216216216,4.49763779527559,3603,8.638993710691821,9.36572176100629,115.0,7.587415094339622,68.98423584905663,10.510943396226416,0.0,0.0,0.0,0.0,7.857142857142858,0.19055118110236222,45,22.5,36,0,0,1,0,0,0,2,37,10.63217841822275,5.068635849056603,7.0,0.45511811023622045,289,635,7.463041913948892
495,5.943697404290624,13.638297872340425,4.301092043681748,3560,7.003389830508475,8.683558480502548,84.0,5.477499999999999,78.02125651890483,7.211105843309233,1.0,0.0,0.0,0.0,5.444444444444445,0.15600624024961,31,17.807692307692307,32,0,0,1,0,0,0,2,47,8.263242389622931,4.069666735806566,4.0,0.4414976599063963,283,641,7.447929312316289
496,13.820924137931037,24.82758620689655,4.7125,4226,10.456,10.168872413793103,143.0,12.291310344827586,51.46772413793107,15.020689655172413,0.0,0.0,0.0,0.0,17.0,0.225,44,34.51724137931034,39,0,0,1,0,0,0,1,29,13.79031308682828,6.5584827586206895,9.0,0.49444444444444446,356,720,7.634602403292927
497,10.216707523245987,19.64,4.704684317718941,2938,9.712031558185402,10.545403240349394,92.0,9.509261059453369,59.13672337278109,11.108734854888702,1.0,0.0,0.0,0.0,12.8,0.24439918533604887,43,25.0,18,0,0,1,2,0,0,0,25,11.833174476933202,5.495460200056353,9.0,0.505091649694501,248,491,7.317827314281359
498,7.885936826992104,14.523809523809524,4.439344262295082,3411,8.513902847571188,8.599803278296243,92.0,7.683219669777461,65.29493718592965,9.772816463268725,1.0,0.0,0.0,0.0,13.4,0.1737704918032787,36,20.047619047619047,38,0,0,1,2,0,0,0,42,10.556716374046253,4.600668222062694,7.0,0.48360655737704916,295,610,7.520729319965714
499,11.567778656126485,20.652173913043477,4.671578947368421,2831,9.516363636363636,10.094907553798858,92.0,10.825296442687748,55.783162055335964,13.13394817742644,1.0,0.0,0.0,0.0,16.5,0.22526315789473683,38,30.26086956521739,23,0,0,1,0,0,0,0,23,12.356017616173464,6.097403601229688,9.0,0.4884210526315789,232,475,7.111096409612486
500,7.957647058823532,15.428571428571429,4.523809523809524,4319,8.413856209150328,8.653088235294117,121.0,7.612941176470592,67.19823529411767,10.49673202614379,1.0,0.0,0.0,0.0,11.0,0.17989417989417988,37,21.019607843137255,28,0,0,1,6,4,0,4,49,10.925994366650473,4.6739999999999995,7.0,0.43915343915343913,332,756,7.533216997733506
501,8.574560833671676,18.133333333333333,4.325980392156863,4460,7.628501827040193,9.02263029097307,108.0,8.269547706049533,68.26938584382192,10.269763161456218,1.0,1.0,0.0,0.0,10.666666666666666,0.16789215686274508,53,26.266666666666666,45,0,0,1,0,5,0,0,45,10.203070172399654,5.234121965083231,7.0,0.4178921568627451,341,816,7.652719845121549
502,10.714751807699827,19.866666666666667,4.6124161073825505,3578,9.948172757475085,10.704811432479968,122.0,9.505327340238424,58.45024037521986,12.13218682821966,1.0,0.0,0.0,0.0,17.0,0.19463087248322147,43,24.38235294117647,47,0,0,1,18,0,0,0,30,12.108454555606663,5.378386554621848,9.0,0.48322147651006714,288,596,7.3583052940855165
503,8.916615186615186,17.4,4.425287356321839,2905,8.44015444015444,9.33966411840412,84.0,8.638980694980692,63.87921750321753,11.076550836550837,1.0,0.0,0.0,0.0,12.2,0.1896551724137931,43,24.666666666666668,29,0,0,1,2,0,0,1,30,11.20814326018867,5.315684942084943,8.0,0.4885057471264368,255,522,7.349403436295669
504,10.940603448275859,21.379310344827587,4.438709677419355,3504,8.706389776357831,9.196984168778231,93.0,9.81232675994271,63.16046325878597,11.893268701112703,1.0,0.0,0.0,0.0,11.8,0.18064516129032257,43,30.0,45,0,0,1,0,0,0,0,29,11.414449908329054,5.558693511071938,8.0,0.4806451612903226,298,620,7.47743587143692
505,12.632152160430017,19.428571428571427,5.038235294117647,4239,11.72590448625181,10.694095931362414,127.0,11.884533388463925,45.02060202604923,14.959371511267316,0.0,0.0,0.0,1.0,23.333333333333332,0.2852941176470588,40,27.228571428571428,36,0,0,1,10,2,0,0,35,14.096552666868455,6.3234664461443035,10.0,0.425,289,680,7.401087034342296
506,12.904381931432624,20.483870967741936,5.003149606299212,3890,11.786813186813188,10.505684301412874,121.0,12.207858408872237,44.137256798501056,14.875555780624905,1.0,0.0,0.0,0.0,14.8,0.2503937007874016,41,27.35483870967742,28,0,0,1,0,0,0,1,31,14.415534720923937,6.314972502152225,11.0,0.4440944881889764,282,635,7.408652557384063
507,11.502414793854634,19.125,4.5891690009337065,6206,9.458834412580948,10.004717257078596,193.0,10.611160689992928,56.738371696504714,13.288792149607298,1.0,0.0,0.0,0.0,20.0,0.20915032679738563,57,29.725490196078432,62,0,0,1,6,0,0,1,56,12.926379034027164,5.9199689829678395,9.0,0.4351073762838469,466,1071,7.907633645945163
